,cell_specimen_id,DSI_pref_tf,g_dsi_dg
18935,517397585,0.485448303041,0.373703551555
18936,517398772,0.422318436712,0.241630410009
18937,517397590,0.969975741612,0.7202432237199999
18938,589153309,0.0816510268028,0.106349106192
18939,517398755,0.08468714735210002,0.120407386032
18940,517397393,0.605048663865,0.274548413475
18941,517398845,0.19434636962,0.117190385533
18942,517398048,1.0,0.510411349093
18943,517397849,0.957404849638,0.639004208785
18944,517397940,0.584591544032,0.363373247506
18945,517397624,0.6980449008380001,0.24174075113200005
18946,517397620,0.817568495081,0.5279191995870001
18947,589153140,0.0192911464975,0.297040980676
18948,517398784,0.686934416635,0.661801108788
18949,517398801,0.709460627575,0.440955108788
18950,517398805,0.5704885344139999,0.409833422246
18951,589153523,0.200312226268,0.0929027007168
18952,517398989,0.565056141963,0.378663711043
18953,662056552,0.667078968803,0.29490874324
18954,662057099,0.5685422964869999,0.560520074224
18955,662056790,0.425580646312,0.168013886532
18956,662056642,0.269227260642,0.16342149167099998
18957,662056658,0.949395872041,0.812494671213
18958,662057118,0.369947340243,0.162573901062
18959,662057210,0.743119542669,0.180827870938
18960,662056770,0.0313154204622,0.0452110706686
18961,662056727,0.33988303327,0.247793103035
18962,662057222,0.620120955414,0.235871115888
18963,662056353,0.336100258339,0.284985853827
18964,662057022,0.435627621333,0.26650767587
18965,662057285,0.568740624561,0.125238084857
18966,662056976,0.659429793041,0.41426867876
18967,662057275,0.4629059903760001,0.164364116966
18968,662056887,0.116025557399,0.176390410158
18969,662057013,0.584937193011,0.293569164616
18970,662057074,0.26247179979400004,0.309428603466
18971,662056216,0.370129081056,0.124713460118
18972,662056235,0.488025480685,0.360023178591
18973,662056857,0.962503833521,0.8584417114540001
18974,662056703,0.973925559087,0.8337963766580001
18975,662056175,0.189028511485,0.151264856419
18976,662056132,0.15356209963300002,0.205627544614
18977,662056309,0.651293080957,0.400689206439
18978,662056865,0.049553896137,0.0247569669964
18979,662056910,0.63958068294,0.52653004072
18980,662057193,0.904081364654,0.53576701641
18981,662178501,0.396774816198,0.405262270465
18982,662176537,0.45703252727,0.0980788420018
18983,662179419,0.16650511397700002,0.239310543132
18984,662176447,0.530019952024,0.434239490185
18985,662176588,0.602212968667,0.119041364878
18986,662178020,0.154555912054,0.0732308912485
18987,662178032,0.364439974454,0.283380042477
18988,662176649,0.706380392413,0.26493760717
18989,662177598,0.826211234461,0.399349494616
18990,662178350,0.0579552227568,0.169378077905
18991,662174155,1.0,0.511374215827
18992,662175425,0.639107371073,0.303254344658
18993,662173631,0.298639454993,0.042086911083000014
18994,662173669,0.494803571985,0.159881053099
18995,662174944,0.759071518098,0.270589249963
18996,662176403,0.313074919223,0.398992291223
18997,662228157,0.69729332466,0.580857280468
18998,662228144,0.0966092231907,0.0493274498298
18999,662231032,0.8115522975149999,0.527538768458
19000,662230554,0.325642985382,0.275951265071
19001,662230596,0.24741268783000006,0.247249615369
19002,662230540,0.526511846356,0.18578127152
19003,662230635,0.506687759316,0.3780063794870001
19004,662230573,0.742145052112,0.15687158414000002
19005,662230614,0.07871715702910001,0.0856980668439
19006,662231306,0.766782431557,0.238083125494
19007,662230216,0.134785141589,0.12017206297
19008,662228134,0.282603460212,0.221277529884
19009,662227763,0.7713458665899999,0.481513313421
19010,662229591,0.747363044295,0.393875175826
19011,662228200,0.156708784928,0.129906197787
19012,662228213,0.8279885807999999,0.4199998026820001
19013,662228171,0.131838460455,0.169037049384
19014,662227627,0.185716428505,0.0222662894354
19015,662230931,0.438460494044,0.304940740193
19016,662231315,0.348947055405,0.343600878485
19017,662230464,0.977947595946,0.936194846579
19018,662230520,0.411849972949,0.173060113151
19019,662230485,0.667939892676,0.451534981202
19020,662228253,0.269588245911,0.188449564368
19021,662228333,0.023958237705599995,0.107087242828
19022,662227935,0.458492501812,0.33931526625
19023,662229221,0.668759231136,0.603424167391
19024,662227690,0.793716973003,0.305100582753
19025,662229260,0.762463751463,0.68139530868
19026,662229146,0.926099826023,0.658922742504
19027,662229176,0.0718844050055,0.109568455828
19028,662229198,0.521355418009,0.364903864341
19029,662227684,1.0,0.513110843093
19030,662227732,0.376159408654,0.237259696374
19031,662229721,0.8383727560590001,0.6819435838529999
19032,662229699,0.851867672432,0.8443565509569999
19033,662229912,0.648282047846,0.425054207004
19034,662229893,0.276139942945,0.164359683823
19035,662229844,0.8888886751289999,0.39786706628
19036,662229631,0.377390977362,0.305881275734
19037,662228496,0.261651167157,0.256800984041
19038,662230153,0.83437200008,0.820779467838
19039,662229320,0.674257753764,0.424117331547
19040,662227634,0.664877222536,0.238376660207
19041,662228271,0.786270873995,0.470784188668
19042,662229552,0.627967285651,0.125706404867
19043,662228916,0.401888248856,0.252733461308
19044,662231235,0.8940750017550001,0.8592742552920001
19045,662230714,0.354015723811,0.341928410048
19046,662228083,0.826210847456,0.443063166844
19047,662228185,0.835574030915,0.589015178963
19048,662229786,0.917461419098,0.8516083119239999
19049,662229830,0.7233589968940001,0.7224381742980001
19050,662230772,1.0,0.51444681597
19051,662228898,0.811247325296,0.413433290166
19052,662229864,0.463404634261,0.234103252896
19053,662231012,0.738173582475,0.6063612025999999
19054,662227849,1.0,0.576657476966
19055,662230040,0.583513950598,0.424656669198
19056,662227902,0.879823903934,0.479206054605
19057,662227921,0.311674685364,0.28433271234900004
19058,662227962,0.201610506346,0.13715152861500002
19059,662227866,0.816098513081,0.611393087048
19060,662230073,0.7013147957610001,0.478312939714
19061,662229946,0.283833619824,0.244605424282
19062,662228881,0.628187802832,0.250973632762
19063,662229964,0.693969239737,0.172248850762
19064,662228862,0.760314933978,0.704982886532
19065,662230014,0.946680529216,0.7168894543150001
19066,662229980,0.941322200513,0.5595040686199999
19067,662227794,0.77896729389,0.464776279503
19068,662230240,0.832261372761,0.5679186482299999
19069,662227698,0.671095168731,0.5594703512129999
19070,662227716,0.22238409562,0.219461952154
19071,662229084,0.7117925167039999,0.6548228893399999
19072,662229810,0.257943219792,0.272421630225
19073,662230330,0.61242961408,0.424818785674
19074,662227832,0.08637118629280001,0.070438741161
19075,662227773,0.262131777419,0.254128880705
19076,662227439,0.187350810379,0.20609716016
19077,662227531,0.541551848629,0.470974560728
19078,662227516,0.479610892484,0.465521604493
19079,662227544,0.807643317789,0.532171160628
19080,662231243,0.7557721496080001,0.6174191283070001
19081,662230119,0.335741405738,0.229313754134
19082,662230053,0.189291290604,0.19491901558
19083,662227496,0.835063724566,0.797590618049
19084,662229286,0.612855986914,0.398946418096
19085,662230950,1.0,0.62752147658
19086,662228642,0.740574289771,0.32133754732
19087,662227453,0.946744182625,0.874457034705
19088,662227466,0.366982215799,0.177060543973
19089,662227480,0.91280430429,0.8274283334199999
19090,662227563,0.315269404072,0.239886748
19091,662228710,0.376795920896,0.31169044721
19092,662228662,0.568705192445,0.26666392934300004
19093,662230976,0.882259039192,0.443792481365
19094,662228290,0.22211913751999995,0.2362322676
19095,662228428,0.8604744168809999,0.474832006227
19096,662228374,0.534787498325,0.278733526467
19097,662228760,0.889264605008,0.7645579476890001
19098,662228795,0.526681892137,0.393583349599
19099,662228546,0.871558499507,0.430474349967
19100,662228565,0.18907228224,0.195858751035
19101,662228402,0.136830904469,0.0922267415439
19102,662228738,0.8929581723989999,0.636647873466
19103,662230909,0.977829564486,0.656697323995
19104,662230883,0.28140923792800004,0.232678998575
19105,517419328,0.682557735478,0.426391631498
19106,517419306,0.19244973473700006,0.122000783039
19107,517419317,0.919376715737,0.548920885467
19108,517419902,0.608497114404,0.349458036277
19109,517419899,0.826181134751,0.41056770243
19110,586179996,0.160776302953,0.24125871903
19111,517419547,0.655076253214,0.438501963507
19112,517419419,0.7319866610269999,0.538457129603
19113,586183159,0.537631077256,0.442516664332
19114,517419334,0.667901253857,0.380655707394
19115,517419280,0.760051191959,0.359759515374
19116,517419763,0.398088500396,0.31945913052700003
19117,517419285,0.400366618035,0.16298394293
19118,517419800,0.0391334635008,0.0413251171341
19119,517421052,0.219697657509,0.115284768305
19120,517419797,0.599705129146,0.185947386377
19121,517419106,1.0,0.947538818729
19122,517419101,0.968951479875,0.869485797262
19123,517421041,0.15821128827,0.0921206171163
19124,517419245,0.00211130706692,0.0308902677403
19125,517419310,0.386683252053,0.157236168069
19126,517419864,0.480716891482,0.08700485100569999
19127,586182651,0.591325252047,0.235472469578
19128,517419235,0.587485670521,0.4090427462820001
19129,517419772,0.798763313618,0.4778330631660001
19130,517419718,0.90522975089,0.366169577556
19131,517419913,0.536647069513,0.196731427036
19132,517420680,0.4944897741130001,0.208543142137
19133,517419874,0.539096953621,0.484021038111
19134,586183153,0.705325615201,0.506766426746
19135,586183202,0.7216938561409999,0.262167327638
19136,517420095,0.866816025482,0.411184213868
19137,517420099,0.05995817349280001,0.15822449337000002
19138,517420224,0.459870519585,0.324098088534
19139,517419753,0.823142706802,0.40191886517
19140,517419750,0.110266328759,0.15989759651
19141,517419568,0.18826140365,0.170072760616
19142,517420158,0.427489919795,0.400441958403
19143,517421440,0.051764144875,0.0869683295446
19144,517421046,0.54726776904,0.387140012464
19145,517421699,0.543800887196,0.4278183909610001
19146,517420102,0.5317992552899999,0.427154463744
19147,517420474,0.905690959028,0.312548935695
19148,517420075,0.414117769052,0.0668631456493
19149,517420079,0.344804325389,0.31071114148400003
19150,517420083,0.8834484487659999,0.115629355531
19151,517420857,0.342446837688,0.159359710599
19152,517420087,0.309306037324,0.379728412653
19153,517421036,0.8764893622050001,0.706916486789
19154,517419591,0.442222405433,0.107782438476
19155,517420435,0.70177589718,0.456405778879
19156,517419756,0.455552107061,0.22943564039500006
19157,517420184,0.51334776878,0.193427032271
19158,517420418,0.944696750908,0.846497527844
19159,517421408,0.46970386625,0.197697122903
19160,517420138,0.442111143967,0.27989024729600004
19161,517419445,0.800206213434,0.277320455414
19162,517419927,0.420375077821,0.155463882535
19163,517420380,0.00711371189448,0.137046257217
19164,517419703,0.336697946662,0.332135341224
19165,517421016,0.529500590483,0.256226143021
19166,517419270,0.8278074905859999,0.541195946075
19167,517419298,0.373181471897,0.197735390348
19168,517420878,0.888614427866,0.75301762565
19169,517420281,0.5481759643649999,0.200018660628
19170,586182529,0.736986108909,0.3778560616260001
19171,586183165,0.660830100254,0.367878300828
19172,517419723,0.398037130952,0.345167282646
19173,517419746,0.0202075842931,0.0193028016037
19174,517419265,0.101448701771,0.0768810999194
19175,517421384,0.273870289604,0.068882507801
19176,517420017,0.26508302182,0.131077974846
19177,517420057,0.376908982808,0.275696636122
19178,517419837,0.132067603786,0.118197269273
19179,517420488,0.6309079622820001,0.451977904781
19180,586182918,0.972709735009,0.794833771506
19181,517420405,0.7064334301080001,0.225836125982
19182,517420694,0.528388117285,0.415625769446
19183,517419941,0.33555788443400003,0.293224578908
19184,517421430,0.648449323147,0.318690797654
19185,517420699,0.919082819774,0.51850186675
19186,517419775,0.114801684438,0.126917106197
19187,517419460,0.6372167891139999,0.150550508248
19188,517419807,0.5394504654810001,0.0584466869324
19189,517421085,0.835593218454,0.630808219064
19190,517419985,0.283949391732,0.217564730818
19191,517419822,0.587013930376,0.35623256379
19192,517419812,0.559690880784,0.205788508204
19193,517419827,0.111781562764,0.142503370626
19194,517420452,0.580379102095,0.349908436062
19195,517419728,0.8622407397930001,0.32063974604400003
19196,586183051,0.678165479372,0.22103235329
19197,517421672,0.555122409496,0.284081567708
19198,586183232,0.747847342491,0.152580466314
19199,517419923,0.235608702334,0.0288295769974
19200,517421150,0.0846017096792,0.111466807244
19201,517421358,0.199998935553,0.135085348637
19202,517420001,0.7783831792110001,0.598639009852
19203,517421348,0.408121782574,0.147607935676
19204,517419694,0.288190079563,0.180084988127
19205,517421374,0.461303946385,0.374546357208
19206,517419785,0.373451133899,0.287927275795
19207,586183132,0.1258183191,0.0889382140516
19208,517420718,0.119264111382,0.102599323443
19209,586182382,0.0576185687224,0.045338750521300014
19210,517420128,0.323623269448,0.155713830867
19211,586182505,0.63661700243,0.456615456828
19212,517420014,0.0925250418826,0.135720800206
19213,517419687,1.0,0.411772934378
19214,517420253,0.394701499225,0.268842660927
19215,517421031,0.396937915614,0.257519759673
19216,517421141,0.270882547181,0.161866958638
19217,586181540,0.8945276591820001,0.7641385682870001
19218,517421379,0.690804661038,0.304682924069
19219,586182924,0.402071128795,0.138319155065
19220,586183241,0.925647938598,0.523922467181
19221,517419995,0.47805111633,0.259672575906
19222,586180112,0.421991967283,0.186429639295
19223,517421098,0.6850613050609999,0.200517027406
19224,586183081,0.7229052149140001,0.308153650555
19225,517420153,0.109919352898,0.181867926201
19226,586183185,0.800544693539,0.379009982926
19227,517421666,0.807128816347,0.615403121327
19228,517419738,0.156801271016,0.194815446837
19229,586182947,0.0159498010231,0.123890621437
19230,517419064,0.7379472269830001,0.402759982256
19231,586181050,0.507930688686,0.349680051834
19232,517420052,0.182371844429,0.231450280812
19233,517419558,0.706461250714,0.6006416823740001
19234,517419832,0.660520324393,0.505633987258
19235,517420757,1.0,0.316609784464
19236,517419803,0.509831099436,0.131464866445
19237,517419288,0.0505051597945,0.0569408588579
19238,517420741,0.43900287294,0.072521995504
19239,517421502,0.780823509896,0.35990822261
19240,517420773,0.530274378412,0.190110880401
19241,517420735,0.7956931509540001,0.575928588015
19242,517420724,0.641232815847,0.171341149734
19243,517420730,1.0,0.498564550155
19244,517420534,0.5147427506960001,0.424180434466
19245,517421717,0.7079561052779999,0.257346582562
19246,517419854,0.285739342242,0.13320959195999998
19247,517419980,0.677628176128,0.288635921044
19248,517419793,0.790630736127,0.454312630115
19249,517421693,0.0662172418242,0.191003566786
19250,517420204,0.8622617167000001,0.578394456123
19251,517419817,0.315298889713,0.126993182118
